Feb 14 01:01:32 gremlin-1 systemd[1]: exo.service: State 'stop-sigterm' timed out. Killing.
Feb 14 01:01:32 gremlin-1 systemd[1]: exo.service: Killing process 1070975 (.exo-wrapped) with signal SIGKILL.
Feb 14 01:01:32 gremlin-1 systemd[1]: exo.service: Killing process 1071018 (python3.13) with signal SIGKILL.
Feb 14 01:01:32 gremlin-1 systemd[1]: exo.service: Main process exited, code=killed, status=9/KILL
Feb 14 01:01:32 gremlin-1 systemd[1]: exo.service: Failed with result 'timeout'.
Feb 14 01:01:32 gremlin-1 systemd[1]: Stopped exo Distributed AI Inference Service.
Feb 14 01:01:32 gremlin-1 systemd[1]: exo.service: Consumed 1min 31.946s CPU time, 16.7G memory peak, 10.9G read from disk, 408K written to disk, 8.7G incoming IP traffic, 197.1M outgoing IP traffic.
Feb 14 01:01:32 gremlin-1 systemd[1]: Starting exo Distributed AI Inference Service...
Feb 14 01:01:32 gremlin-1 systemd[1]: Started exo Distributed AI Inference Service.
Feb 14 01:01:35 gremlin-1 exo[1116617]: [ 01:01:35.461 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeDownloadProgress(event_id='bbf6fe3c-b952-4c91-a647-86d14c63c4de' download_progress=DownloadPendi
Feb 14 01:01:35 gremlin-1 exo[1116617]: [ 01:01:35.518 | DEBUG    | exo.download.coordinator:_forward_events:271 ] DownloadCoordinator published event 24: NodeDownloadProgress(event_id='3cdfb382-6a48-4065-97be-2832efb70194' download_progress=DownloadPendi
Feb 14 01:01:35 gremlin-1 exo[1116617]: [ 01:01:35.519 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeDownloadProgress(event_id='3cdfb382-6a48-4065-97be-2832efb70194' download_progress=DownloadPendi
Feb 14 01:01:35 gremlin-1 exo[1116617]: [ 01:01:35.546 | DEBUG    | exo.download.coordinator:_forward_events:271 ] DownloadCoordinator published event 25: NodeDownloadProgress(event_id='24ecd1c5-9710-442a-bdbb-097644e52311' download_progress=DownloadPendi
Feb 14 01:01:35 gremlin-1 exo[1116617]: [ 01:01:35.548 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeDownloadProgress(event_id='24ecd1c5-9710-442a-bdbb-097644e52311' download_progress=DownloadPendi
Feb 14 01:01:35 gremlin-1 exo[1116617]: [ 01:01:35.582 | DEBUG    | exo.download.coordinator:_forward_events:271 ] DownloadCoordinator published event 26: NodeDownloadProgress(event_id='76fbc172-9534-4123-a225-456642748e6f' download_progress=DownloadCompl
Feb 14 01:01:35 gremlin-1 exo[1116617]: [ 01:01:35.583 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeDownloadProgress(event_id='76fbc172-9534-4123-a225-456642748e6f' download_progress=DownloadCompl
Feb 14 01:01:35 gremlin-1 exo[1116617]: [ 01:01:35.636 | DEBUG    | exo.download.coordinator:_forward_events:271 ] DownloadCoordinator published event 27: NodeDownloadProgress(event_id='e872807a-824e-4d0f-a0cd-7e6e82f28f24' download_progress=DownloadPendi
Feb 14 01:01:35 gremlin-1 exo[1116617]: [ 01:01:35.637 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeDownloadProgress(event_id='e872807a-824e-4d0f-a0cd-7e6e82f28f24' download_progress=DownloadPendi
Feb 14 01:01:35 gremlin-1 exo[1116617]: [ 01:01:35.693 | DEBUG    | exo.download.coordinator:_forward_events:271 ] DownloadCoordinator published event 28: NodeDownloadProgress(event_id='bef5d5c1-637e-4c0c-99c7-d15e3e3a8909' download_progress=DownloadPendi
Feb 14 01:01:35 gremlin-1 exo[1116617]: [ 01:01:35.694 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeDownloadProgress(event_id='bef5d5c1-637e-4c0c-99c7-d15e3e3a8909' download_progress=DownloadPendi
Feb 14 01:01:35 gremlin-1 exo[1116617]: [ 01:01:35.747 | DEBUG    | exo.download.coordinator:_forward_events:271 ] DownloadCoordinator published event 29: NodeDownloadProgress(event_id='011a9be1-d0db-4312-a60e-622b125b294c' download_progress=DownloadPendi
Feb 14 01:01:35 gremlin-1 exo[1116617]: [ 01:01:35.748 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeDownloadProgress(event_id='011a9be1-d0db-4312-a60e-622b125b294c' download_progress=DownloadPendi
Feb 14 01:01:35 gremlin-1 exo[1116617]: [ 01:01:35.778 | DEBUG    | exo.download.coordinator:_forward_events:271 ] DownloadCoordinator published event 30: NodeDownloadProgress(event_id='9eaba1b4-8736-4228-9f19-d0a9c0212a5d' download_progress=DownloadPendi
Feb 14 01:01:35 gremlin-1 exo[1116617]: [ 01:01:35.779 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeDownloadProgress(event_id='9eaba1b4-8736-4228-9f19-d0a9c0212a5d' download_progress=DownloadPendi
Feb 14 01:01:35 gremlin-1 exo[1116617]: [ 01:01:35.821 | DEBUG    | exo.download.coordinator:_forward_events:271 ] DownloadCoordinator published event 31: NodeDownloadProgress(event_id='18d7b7e6-0492-495c-b7a8-3319aaa42069' download_progress=DownloadPendi
Feb 14 01:01:35 gremlin-1 exo[1116617]: [ 01:01:35.823 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeDownloadProgress(event_id='18d7b7e6-0492-495c-b7a8-3319aaa42069' download_progress=DownloadPendi
Feb 14 01:01:35 gremlin-1 exo[1116617]: [ 01:01:35.867 | DEBUG    | exo.download.coordinator:_forward_events:271 ] DownloadCoordinator published event 32: NodeDownloadProgress(event_id='9e2c6d4e-2681-4f6d-9ffd-38af63bd7f49' download_progress=DownloadPendi
Feb 14 01:01:35 gremlin-1 exo[1116617]: [ 01:01:35.867 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeDownloadProgress(event_id='9e2c6d4e-2681-4f6d-9ffd-38af63bd7f49' download_progress=DownloadPendi
Feb 14 01:01:35 gremlin-1 exo[1116617]: [ 01:01:35.946 | DEBUG    | exo.download.coordinator:_forward_events:271 ] DownloadCoordinator published event 33: NodeDownloadProgress(event_id='3d7b7684-eda2-4c50-844e-373d620d9994' download_progress=DownloadPendi
Feb 14 01:01:35 gremlin-1 exo[1116617]: [ 01:01:35.947 | DEBUG    | exo.download.coordinator:_forward_events:271 ] DownloadCoordinator published event 34: NodeDownloadProgress(event_id='c58d6730-b476-4418-90f8-4ccf8d82aaa4' download_progress=DownloadPendi
Feb 14 01:01:35 gremlin-1 exo[1116617]: [ 01:01:35.947 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeDownloadProgress(event_id='3d7b7684-eda2-4c50-844e-373d620d9994' download_progress=DownloadPendi
Feb 14 01:01:35 gremlin-1 exo[1116617]: [ 01:01:35.950 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeDownloadProgress(event_id='c58d6730-b476-4418-90f8-4ccf8d82aaa4' download_progress=DownloadPendi
Feb 14 01:01:36 gremlin-1 exo[1116617]: [ 01:01:36.018 | DEBUG    | exo.worker.main:_forward_events:339 ] Worker published event 35: NodeGatheredInfo(event_id='f2ef8392-a836-4b84-872e-d5b86c68cedf' node_id='12D3KooWFqJJWdMdMqg7KvrGjx
Feb 14 01:01:36 gremlin-1 exo[1116617]: [ 01:01:36.021 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeGatheredInfo(event_id='f2ef8392-a836-4b84-872e-d5b86c68cedf' node_id='12D3KooWFqJJWdMdMqg7KvrGjx
Feb 14 01:01:36 gremlin-1 exo[1116617]: [ 01:01:36.030 | DEBUG    | exo.download.coordinator:_forward_events:271 ] DownloadCoordinator published event 36: NodeDownloadProgress(event_id='b8459997-5690-45a2-8904-2b6699430a50' download_progress=DownloadCompl
Feb 14 01:01:36 gremlin-1 exo[1116617]: [ 01:01:36.031 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeDownloadProgress(event_id='b8459997-5690-45a2-8904-2b6699430a50' download_progress=DownloadCompl
Feb 14 01:01:36 gremlin-1 exo[1116617]: [ 01:01:36.071 | DEBUG    | exo.download.coordinator:_forward_events:271 ] DownloadCoordinator published event 37: NodeDownloadProgress(event_id='606209f4-e243-46b8-81eb-b05d13867fa9' download_progress=DownloadPendi
Feb 14 01:01:36 gremlin-1 exo[1116617]: [ 01:01:36.072 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeDownloadProgress(event_id='606209f4-e243-46b8-81eb-b05d13867fa9' download_progress=DownloadPendi
Feb 14 01:01:36 gremlin-1 exo[1116617]: [ 01:01:36.151 | DEBUG    | exo.download.coordinator:_forward_events:271 ] DownloadCoordinator published event 38: NodeDownloadProgress(event_id='db9aa807-71bc-4f0c-99d9-2dfb03ee5646' download_progress=DownloadPendi
Feb 14 01:01:36 gremlin-1 exo[1116617]: [ 01:01:36.152 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeDownloadProgress(event_id='db9aa807-71bc-4f0c-99d9-2dfb03ee5646' download_progress=DownloadPendi
Feb 14 01:01:36 gremlin-1 exo[1116617]: [ 01:01:36.177 | DEBUG    | exo.download.coordinator:_forward_events:271 ] DownloadCoordinator published event 39: NodeDownloadProgress(event_id='83200af8-1533-4563-81b7-118539dbe627' download_progress=DownloadPendi
Feb 14 01:01:36 gremlin-1 exo[1116617]: [ 01:01:36.177 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeDownloadProgress(event_id='83200af8-1533-4563-81b7-118539dbe627' download_progress=DownloadPendi
Feb 14 01:01:36 gremlin-1 exo[1116617]: [ 01:01:36.199 | DEBUG    | exo.download.coordinator:_forward_events:271 ] DownloadCoordinator published event 40: NodeDownloadProgress(event_id='3973d1b6-ad66-4f17-ab89-e212b7acbc5c' download_progress=DownloadPendi
Feb 14 01:01:36 gremlin-1 exo[1116617]: [ 01:01:36.200 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeDownloadProgress(event_id='3973d1b6-ad66-4f17-ab89-e212b7acbc5c' download_progress=DownloadPendi
Feb 14 01:01:36 gremlin-1 exo[1116617]: [ 01:01:36.240 | DEBUG    | exo.download.coordinator:_forward_events:271 ] DownloadCoordinator published event 41: NodeDownloadProgress(event_id='7b850f12-c1e6-4d1f-b1c8-225270f1675c' download_progress=DownloadPendi
Feb 14 01:01:36 gremlin-1 exo[1116617]: [ 01:01:36.241 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeDownloadProgress(event_id='7b850f12-c1e6-4d1f-b1c8-225270f1675c' download_progress=DownloadPendi
Feb 14 01:01:36 gremlin-1 exo[1116617]: [ 01:01:36.272 | DEBUG    | exo.download.coordinator:_forward_events:271 ] DownloadCoordinator published event 42: NodeDownloadProgress(event_id='52adb38e-3ac7-4bda-9cfa-422427bc023f' download_progress=DownloadPendi
Feb 14 01:01:36 gremlin-1 exo[1116617]: [ 01:01:36.273 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeDownloadProgress(event_id='52adb38e-3ac7-4bda-9cfa-422427bc023f' download_progress=DownloadPendi
Feb 14 01:01:36 gremlin-1 exo[1116617]: [ 01:01:36.345 | DEBUG    | exo.download.coordinator:_forward_events:271 ] DownloadCoordinator published event 43: NodeDownloadProgress(event_id='adaca737-ce16-4087-b881-b60247836760' download_progress=DownloadPendi
Feb 14 01:01:36 gremlin-1 exo[1116617]: [ 01:01:36.346 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeDownloadProgress(event_id='adaca737-ce16-4087-b881-b60247836760' download_progress=DownloadPendi
Feb 14 01:01:36 gremlin-1 exo[1116617]: [ 01:01:36.378 | DEBUG    | exo.download.coordinator:_forward_events:271 ] DownloadCoordinator published event 44: NodeDownloadProgress(event_id='cfcd7076-e9c0-4827-ac47-ff13f285d125' download_progress=DownloadPendi
Feb 14 01:01:36 gremlin-1 exo[1116617]: [ 01:01:36.379 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeDownloadProgress(event_id='cfcd7076-e9c0-4827-ac47-ff13f285d125' download_progress=DownloadPendi
Feb 14 01:01:36 gremlin-1 exo[1116617]: [ 01:01:36.424 | DEBUG    | exo.download.coordinator:_forward_events:271 ] DownloadCoordinator published event 45: NodeDownloadProgress(event_id='f91178fb-aeb3-4fde-92e7-85b9be189bbd' download_progress=DownloadPendi
Feb 14 01:01:36 gremlin-1 exo[1116617]: [ 01:01:36.426 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeDownloadProgress(event_id='f91178fb-aeb3-4fde-92e7-85b9be189bbd' download_progress=DownloadPendi
Feb 14 01:01:36 gremlin-1 exo[1116617]: [ 01:01:36.465 | DEBUG    | exo.download.coordinator:_forward_events:271 ] DownloadCoordinator published event 46: NodeDownloadProgress(event_id='598e344d-da44-411a-a65b-0b99ddd9d58a' download_progress=DownloadPendi
Feb 14 01:01:36 gremlin-1 exo[1116617]: [ 01:01:36.466 | DEBUG    | exo.download.coordinator:_forward_events:271 ] DownloadCoordinator published event 47: NodeDownloadProgress(event_id='129a8d61-c775-4d16-832c-79ef6a4bc649' download_progress=DownloadPendi
Feb 14 01:01:36 gremlin-1 exo[1116617]: [ 01:01:36.467 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeDownloadProgress(event_id='598e344d-da44-411a-a65b-0b99ddd9d58a' download_progress=DownloadPendi
Feb 14 01:01:36 gremlin-1 exo[1116617]: [ 01:01:36.469 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeDownloadProgress(event_id='129a8d61-c775-4d16-832c-79ef6a4bc649' download_progress=DownloadPendi
Feb 14 01:01:36 gremlin-1 exo[1116617]: [ 01:01:36.539 | DEBUG    | exo.download.coordinator:_forward_events:271 ] DownloadCoordinator published event 48: NodeDownloadProgress(event_id='c8a1cb75-b5d5-42a6-bd66-ada7032bd6c9' download_progress=DownloadPendi
Feb 14 01:01:36 gremlin-1 exo[1116617]: [ 01:01:36.541 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeDownloadProgress(event_id='c8a1cb75-b5d5-42a6-bd66-ada7032bd6c9' download_progress=DownloadPendi
Feb 14 01:01:36 gremlin-1 exo[1116617]: [ 01:01:36.582 | DEBUG    | exo.download.coordinator:_forward_events:271 ] DownloadCoordinator published event 49: NodeDownloadProgress(event_id='ed893052-fbd2-4b70-90f0-22aca93ec986' download_progress=DownloadPendi
Feb 14 01:01:36 gremlin-1 exo[1116617]: [ 01:01:36.583 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeDownloadProgress(event_id='ed893052-fbd2-4b70-90f0-22aca93ec986' download_progress=DownloadPendi
Feb 14 01:01:36 gremlin-1 exo[1116617]: [ 01:01:36.636 | DEBUG    | exo.download.coordinator:_forward_events:271 ] DownloadCoordinator published event 50: NodeDownloadProgress(event_id='d4446e18-abf0-4122-ad4f-7e8a61da6d72' download_progress=DownloadPendi
Feb 14 01:01:36 gremlin-1 exo[1116617]: [ 01:01:36.637 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeDownloadProgress(event_id='d4446e18-abf0-4122-ad4f-7e8a61da6d72' download_progress=DownloadPendi
Feb 14 01:01:36 gremlin-1 exo[1116617]: [ 01:01:36.687 | DEBUG    | exo.download.coordinator:_forward_events:271 ] DownloadCoordinator published event 51: NodeDownloadProgress(event_id='08fa6d50-c562-460d-ac80-5e78408968f9' download_progress=DownloadPendi
Feb 14 01:01:36 gremlin-1 exo[1116617]: [ 01:01:36.688 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeDownloadProgress(event_id='08fa6d50-c562-460d-ac80-5e78408968f9' download_progress=DownloadPendi
Feb 14 01:01:36 gremlin-1 exo[1116617]: [ 01:01:36.713 | DEBUG    | exo.download.coordinator:_forward_events:271 ] DownloadCoordinator published event 52: NodeDownloadProgress(event_id='08a02f2f-531a-4315-9520-e5e1f76b058c' download_progress=DownloadPendi
Feb 14 01:01:36 gremlin-1 exo[1116617]: [ 01:01:36.714 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeDownloadProgress(event_id='08a02f2f-531a-4315-9520-e5e1f76b058c' download_progress=DownloadPendi
Feb 14 01:01:36 gremlin-1 exo[1116617]: [ 01:01:36.750 | DEBUG    | exo.download.coordinator:_forward_events:271 ] DownloadCoordinator published event 53: NodeDownloadProgress(event_id='2b462a0f-747d-452b-b976-4912f7de37b2' download_progress=DownloadPendi
Feb 14 01:01:36 gremlin-1 exo[1116617]: [ 01:01:36.750 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeDownloadProgress(event_id='2b462a0f-747d-452b-b976-4912f7de37b2' download_progress=DownloadPendi
Feb 14 01:01:36 gremlin-1 exo[1116617]: [ 01:01:36.796 | DEBUG    | exo.download.coordinator:_forward_events:271 ] DownloadCoordinator published event 54: NodeDownloadProgress(event_id='4d84a975-620f-49c1-b654-45b9e125dd7f' download_progress=DownloadPendi
Feb 14 01:01:36 gremlin-1 exo[1116617]: [ 01:01:36.797 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeDownloadProgress(event_id='4d84a975-620f-49c1-b654-45b9e125dd7f' download_progress=DownloadPendi
Feb 14 01:01:36 gremlin-1 exo[1116617]: [ 01:01:36.806 | DEBUG    | exo.download.coordinator:_forward_events:271 ] DownloadCoordinator published event 55: NodeDownloadProgress(event_id='73e3d615-89c4-4411-a1e7-2aaf99d16b6d' download_progress=DownloadPendi
Feb 14 01:01:36 gremlin-1 exo[1116617]: [ 01:01:36.807 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeDownloadProgress(event_id='73e3d615-89c4-4411-a1e7-2aaf99d16b6d' download_progress=DownloadPendi
Feb 14 01:01:36 gremlin-1 exo[1116617]: [ 01:01:36.819 | DEBUG    | exo.download.coordinator:_forward_events:271 ] DownloadCoordinator published event 56: NodeDownloadProgress(event_id='a0ffa2f6-07d1-4157-9ed7-9b3e03e001e7' download_progress=DownloadPendi
Feb 14 01:01:36 gremlin-1 exo[1116617]: [ 01:01:36.821 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeDownloadProgress(event_id='a0ffa2f6-07d1-4157-9ed7-9b3e03e001e7' download_progress=DownloadPendi
Feb 14 01:01:36 gremlin-1 exo[1116617]: [ 01:01:36.830 | DEBUG    | exo.download.coordinator:_forward_events:271 ] DownloadCoordinator published event 57: NodeDownloadProgress(event_id='48549936-5a4c-4d18-bd64-b474afe114c0' download_progress=DownloadPendi
Feb 14 01:01:36 gremlin-1 exo[1116617]: [ 01:01:36.831 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeDownloadProgress(event_id='48549936-5a4c-4d18-bd64-b474afe114c0' download_progress=DownloadPendi
Feb 14 01:01:36 gremlin-1 exo[1116617]: [ 01:01:36.853 | DEBUG    | exo.download.coordinator:_forward_events:271 ] DownloadCoordinator published event 58: NodeDownloadProgress(event_id='cf096b10-c17d-436d-bf38-61f7be9ff596' download_progress=DownloadPendi
Feb 14 01:01:36 gremlin-1 exo[1116617]: [ 01:01:36.854 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeDownloadProgress(event_id='cf096b10-c17d-436d-bf38-61f7be9ff596' download_progress=DownloadPendi
Feb 14 01:01:36 gremlin-1 exo[1116617]: [ 01:01:36.901 | DEBUG    | exo.download.coordinator:_forward_events:271 ] DownloadCoordinator published event 59: NodeDownloadProgress(event_id='bc3fb366-9031-4673-b9d3-4ebfec5f0bab' download_progress=DownloadCompl
Feb 14 01:01:36 gremlin-1 exo[1116617]: [ 01:01:36.902 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeDownloadProgress(event_id='bc3fb366-9031-4673-b9d3-4ebfec5f0bab' download_progress=DownloadCompl
Feb 14 01:01:36 gremlin-1 exo[1116617]: [ 01:01:36.919 | DEBUG    | exo.download.coordinator:_forward_events:271 ] DownloadCoordinator published event 60: NodeDownloadProgress(event_id='b789c5d6-6c97-4b09-8e24-fa476083a323' download_progress=DownloadPendi
Feb 14 01:01:36 gremlin-1 exo[1116617]: [ 01:01:36.920 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeDownloadProgress(event_id='b789c5d6-6c97-4b09-8e24-fa476083a323' download_progress=DownloadPendi
Feb 14 01:01:37 gremlin-1 exo[1116617]: [ 01:01:37.018 | DEBUG    | exo.worker.main:_forward_events:339 ] Worker published event 61: NodeGatheredInfo(event_id='6d6baeac-8ac2-4714-898d-4f7b3e348146' node_id='12D3KooWFqJJWdMdMqg7KvrGjx
Feb 14 01:01:37 gremlin-1 exo[1116617]: [ 01:01:37.019 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeGatheredInfo(event_id='6d6baeac-8ac2-4714-898d-4f7b3e348146' node_id='12D3KooWFqJJWdMdMqg7KvrGjx
Feb 14 01:01:37 gremlin-1 exo[1116617]: [ 01:01:37.171 | DEBUG    | exo.download.coordinator:_emit_existing_download_progress:312 ] DownloadCoordinator: Done emitting existing download progress.
Feb 14 01:01:37 gremlin-1 exo[1116617]: [ 01:01:37.172 | DEBUG    | exo.download.coordinator:_forward_events:271 ] DownloadCoordinator published event 62: NodeDownloadProgress(event_id='9989b867-9e4c-44f3-b49d-ff7baadd255f' download_progress=DownloadCompl
Feb 14 01:01:37 gremlin-1 exo[1116617]: [ 01:01:37.172 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeDownloadProgress(event_id='9989b867-9e4c-44f3-b49d-ff7baadd255f' download_progress=DownloadCompl
Feb 14 01:01:38 gremlin-1 exo[1116617]: [ 01:01:38.019 | DEBUG    | exo.worker.main:_forward_events:339 ] Worker published event 63: NodeGatheredInfo(event_id='c51b0ccb-07fe-4872-8b5c-1ac908a5f91e' node_id='12D3KooWFqJJWdMdMqg7KvrGjx
Feb 14 01:01:38 gremlin-1 exo[1116617]: [ 01:01:38.020 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeGatheredInfo(event_id='c51b0ccb-07fe-4872-8b5c-1ac908a5f91e' node_id='12D3KooWFqJJWdMdMqg7KvrGjx
Feb 14 01:01:39 gremlin-1 exo[1116617]: [ 01:01:39.020 | DEBUG    | exo.worker.main:_forward_events:339 ] Worker published event 64: NodeGatheredInfo(event_id='d2617377-62b2-4a7d-808b-ffc9c573097b' node_id='12D3KooWFqJJWdMdMqg7KvrGjx
Feb 14 01:01:39 gremlin-1 exo[1116617]: [ 01:01:39.021 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeGatheredInfo(event_id='d2617377-62b2-4a7d-808b-ffc9c573097b' node_id='12D3KooWFqJJWdMdMqg7KvrGjx
Feb 14 01:01:40 gremlin-1 exo[1116617]: [ 01:01:40.022 | DEBUG    | exo.worker.main:_forward_events:339 ] Worker published event 65: NodeGatheredInfo(event_id='3ce2d1fb-b62c-4e2e-aa22-60ee9a02efb3' node_id='12D3KooWFqJJWdMdMqg7KvrGjx
Feb 14 01:01:40 gremlin-1 exo[1116617]: [ 01:01:40.023 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeGatheredInfo(event_id='3ce2d1fb-b62c-4e2e-aa22-60ee9a02efb3' node_id='12D3KooWFqJJWdMdMqg7KvrGjx
Feb 14 01:01:41 gremlin-1 exo[1116617]: [ 01:01:41.022 | DEBUG    | exo.worker.main:_forward_events:339 ] Worker published event 66: NodeGatheredInfo(event_id='0b366a2e-bdf6-475c-bb5f-3de43d4970f9' node_id='12D3KooWFqJJWdMdMqg7KvrGjx
Feb 14 01:01:41 gremlin-1 exo[1116617]: [ 01:01:41.023 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeGatheredInfo(event_id='0b366a2e-bdf6-475c-bb5f-3de43d4970f9' node_id='12D3KooWFqJJWdMdMqg7KvrGjx
Feb 14 01:01:42 gremlin-1 exo[1116617]: [ 01:01:42.023 | DEBUG    | exo.worker.main:_forward_events:339 ] Worker published event 67: NodeGatheredInfo(event_id='8e49bc92-706f-430a-bc5e-822d45db6762' node_id='12D3KooWFqJJWdMdMqg7KvrGjx
Feb 14 01:01:42 gremlin-1 exo[1116617]: [ 01:01:42.024 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeGatheredInfo(event_id='8e49bc92-706f-430a-bc5e-822d45db6762' node_id='12D3KooWFqJJWdMdMqg7KvrGjx
Feb 14 01:01:43 gremlin-1 exo[1116617]: [ 01:01:43.025 | DEBUG    | exo.worker.main:_forward_events:339 ] Worker published event 68: NodeGatheredInfo(event_id='20a0a9f2-1e7a-4b62-bb02-621326c823de' node_id='12D3KooWFqJJWdMdMqg7KvrGjx
Feb 14 01:01:43 gremlin-1 exo[1116617]: [ 01:01:43.025 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeGatheredInfo(event_id='20a0a9f2-1e7a-4b62-bb02-621326c823de' node_id='12D3KooWFqJJWdMdMqg7KvrGjx
Feb 14 01:01:44 gremlin-1 exo[1116617]: [ 01:01:44.042 | DEBUG    | exo.worker.main:_forward_events:339 ] Worker published event 69: NodeGatheredInfo(event_id='cfcfd411-ca89-47f1-8de5-8784094610c1' node_id='12D3KooWFqJJWdMdMqg7KvrGjx
Feb 14 01:01:44 gremlin-1 exo[1116617]: [ 01:01:44.044 | DEBUG    | exo.worker.main:_forward_events:339 ] Worker published event 70: NodeGatheredInfo(event_id='c6981b7e-5bf9-4fca-b1c4-aa92bff4b9b7' node_id='12D3KooWFqJJWdMdMqg7KvrGjx
Feb 14 01:01:44 gremlin-1 exo[1116617]: [ 01:01:44.046 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeGatheredInfo(event_id='cfcfd411-ca89-47f1-8de5-8784094610c1' node_id='12D3KooWFqJJWdMdMqg7KvrGjx
Feb 14 01:01:44 gremlin-1 exo[1116617]: [ 01:01:44.048 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeGatheredInfo(event_id='c6981b7e-5bf9-4fca-b1c4-aa92bff4b9b7' node_id='12D3KooWFqJJWdMdMqg7KvrGjx
Feb 14 01:01:44 gremlin-1 exo[1116617]: [ 01:01:44.150 | DEBUG    | exo.master.api:_log_requests:199 ] API request: POST /v1/chat/completions
Feb 14 01:01:44 gremlin-1 exo[1116617]: [ 01:01:44.151 | WARNING  | exo.master.api:_trigger_notify_user_to_download_model:615 ] TODO: we should send a notification to the user to download the model
Feb 14 01:01:45 gremlin-1 exo[1116617]: [ 01:01:45.042 | DEBUG    | exo.worker.main:_forward_events:339 ] Worker published event 71: NodeGatheredInfo(event_id='f4d4a548-8995-4b73-97c0-1b05648d2e63' node_id='12D3KooWFqJJWdMdMqg7KvrGjx
Feb 14 01:01:45 gremlin-1 exo[1116617]: [ 01:01:45.043 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeGatheredInfo(event_id='f4d4a548-8995-4b73-97c0-1b05648d2e63' node_id='12D3KooWFqJJWdMdMqg7KvrGjx
Feb 14 01:01:46 gremlin-1 exo[1116617]: [ 01:01:46.043 | DEBUG    | exo.worker.main:_forward_events:339 ] Worker published event 72: NodeGatheredInfo(event_id='d1717921-cb41-4e27-aa4b-1bde05599934' node_id='12D3KooWFqJJWdMdMqg7KvrGjx
Feb 14 01:01:46 gremlin-1 exo[1116617]: [ 01:01:46.043 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeGatheredInfo(event_id='d1717921-cb41-4e27-aa4b-1bde05599934' node_id='12D3KooWFqJJWdMdMqg7KvrGjx
